trip_id;start_time;end_time;headway_secs
METRÔ L5-1;20:00:00;20:59:00;480
METRÔ L5-1;21:00:00;21:59:00;480
METRÔ L5-1;22:00:00;22:59:00;480
METRÔ L5-1;23:00:00;23:59:00;480
N101-11-0;00:00:00;00:59:00;1800
N101-11-0;01:00:00;01:59:00;1800
N101-11-0;02:00:00;02:59:00;1800
N101-11-0;03:00:00;03:59:00;1800
N101-11-0;04:00:00;04:59:00;3600
N101-11-1;00:00:00;00:59:00;1800
N101-11-1;01:00:00;01:59:00;1800
N101-11-1;02:00:00;02:59:00;1800
N101-11-1;03:00:00;03:59:00;1800
N101-11-1;04:00:00;04:59:00;3600
N102-11-0;00:00:00;00:59:00;1800
N102-11-0;01:00:00;01:59:00;1800
N102-11-0;02:00:00;02:59:00;1800
N102-11-0;03:00:00;03:59:00;1800
N102-11-0;04:00:00;04:59:00;3600
N102-11-1;00:00:00;00:59:00;1800
N102-11-1;01:00:00;01:59:00;1800
N102-11-1;02:00:00;02:59:00;1800
N102-11-1;03:00:00;03:59:00;3600
N102-11-1;04:00:00;04:59:00;3600
N103-11-0;00:00:00;00:59:00;1800
N103-11-0;01:00:00;01:59:00;1800
N103-11-0;02:00:00;02:59:00;1800
N103-11-0;03:00:00;03:59:00;1800
N103-11-0;04:00:00;04:59:00;3600
N103-11-1;00:00:00;00:59:00;1800
N103-11-1;01:00:00;01:59:00;1800
N103-11-1;02:00:00;02:59:00;1800
N103-11-1;03:00:00;03:59:00;1800
N103-11-1;04:00:00;04:59:00;3600
N104-11-0;00:00:00;00:59:00;1800
N104-11-0;01:00:00;01:59:00;1800
N104-11-0;02:00:00;02:59:00;1800
N104-11-0;03:00:00;03:59:00;1800
N104-11-0;04:00:00;04:59:00;3600
N104-11-1;00:00:00;00:59:00;1800
N104-11-1;01:00:00;01:59:00;1800
N104-11-1;02:00:00;02:59:00;1800
N104-11-1;03:00:00;03:59:00;1800
N104-11-1;04:00:00;04:59:00;3600
N105-11-0;00:00:00;00:59:00;1800
N105-11-0;01:00:00;01:59:00;3600
N105-11-0;02:00:00;02:59:00;1800
N105-11-0;03:00:00;03:59:00;3600
N105-11-0;04:00:00;04:59:00;3600
N105-11-1;00:00:00;00:59:00;3600
N105-11-1;01:00:00;01:59:00;1800
N105-11-1;02:00:00;02:59:00;3600
N105-11-1;03:00:00;03:59:00;1800
N106-11-0;00:00:00;00:59:00;1800
N106-11-0;01:00:00;01:59:00;1800
N106-11-0;02:00:00;02:59:00;1800
N106-11-0;03:00:00;03:59:00;1800
N106-11-0;04:00:00;04:59:00;3600
N106-11-1;00:00:00;00:59:00;1800
N106-11-1;01:00:00;01:59:00;1800
N106-11-1;02:00:00;02:59:00;1800
N106-11-1;03:00:00;03:59:00;1800
N106-11-1;04:00:00;04:59:00;3600
N131-11-0;00:00:00;00:59:00;3600
N131-11-0;01:00:00;01:59:00;3600
N131-11-0;02:00:00;02:59:00;3600
N131-11-0;03:00:00;03:59:00;3600
N131-11-0;04:00:00;04:59:00;3600
N132-11-0;00:00:00;00:59:00;1800
N132-11-0;01:00:00;01:59:00;3600
N132-11-0;02:00:00;02:59:00;1800
N132-11-0;03:00:00;03:59:00;3600
N132-11-0;04:00:00;04:59:00;3600
N133-11-0;00:00:00;00:59:00;3600
N133-11-0;01:00:00;01:59:00;3600
N133-11-0;02:00:00;02:59:00;3600
N133-11-0;03:00:00;03:59:00;3600
N133-11-0;04:00:00;04:59:00;3600
N134-11-0;00:00:00;00:59:00;3600
N134-11-0;01:00:00;01:59:00;3600
N134-11-0;02:00:00;02:59:00;3600
N134-11-0;03:00:00;03:59:00;3600
N134-11-0;04:00:00;04:59:00;3600
N135-11-0;00:00:00;00:59:00;3600
N135-11-0;01:00:00;01:59:00;3600
N135-11-0;02:00:00;02:59:00;3600
N135-11-0;03:00:00;03:59:00;3600
N135-11-0;04:00:00;04:59:00;3600
N136-11-0;00:00:00;00:59:00;3600
N136-11-0;01:00:00;01:59:00;3600
N136-11-0;02:00:00;02:59:00;3600
N136-11-0;04:00:00;04:59:00;3600
N137-11-0;00:00:00;00:59:00;3600
N137-11-0;02:00:00;02:59:00;3600
N137-11-0;04:00:00;04:59:00;3600
N138-11-0;00:00:00;00:59:00;3600
N138-11-0;01:00:00;01:59:00;3600
N138-11-0;02:00:00;02:59:00;3600
N138-11-0;03:00:00;03:59:00;3600
N138-11-0;04:00:00;04:59:00;3600
N139-11-0;00:00:00;00:59:00;3600
N139-11-0;01:00:00;01:59:00;3600
N139-11-0;02:00:00;02:59:00;3600
N139-11-0;03:00:00;03:59:00;3600
N139-11-0;04:00:00;04:59:00;3600
N140-11-0;00:00:00;00:59:00;1800
N140-11-0;01:00:00;01:59:00;1800
N140-11-0;02:00:00;02:59:00;1800
N140-11-0;03:00:00;03:59:00;1800
N140-11-0;04:00:00;04:59:00;3600
N141-11-0;00:00:00;00:59:00;3600
N141-11-0;01:00:00;01:59:00;3600
N141-11-0;02:00:00;02:59:00;3600
N141-11-0;03:00:00;03:59:00;3600
N141-11-0;04:00:00;04:59:00;3600
N142-11-0;00:00:00;00:59:00;3600
N142-11-0;01:00:00;01:59:00;3600
N142-11-0;02:00:00;02:59:00;3600
N142-11-0;03:00:00;03:59:00;3600
N142-11-0;04:00:00;04:59:00;3600
N143-11-0;00:00:00;00:59:00;3600
N143-11-0;01:00:00;01:59:00;3600
N143-11-0;02:00:00;02:59:00;3600
N143-11-0;03:00:00;03:59:00;3600
N143-11-0;04:00:00;04:59:00;3600
N201-11-0;00:00:00;00:59:00;1800
N201-11-0;01:00:00;01:59:00;3600
N201-11-0;02:00:00;02:59:00;1800
N201-11-0;03:00:00;03:59:00;3600
N201-11-0;04:00:00;04:59:00;3600
N201-11-1;00:00:00;00:59:00;1800
N201-11-1;01:00:00;01:59:00;3600
N201-11-1;02:00:00;02:59:00;1800
N201-11-1;03:00:00;03:59:00;3600
N201-11-1;04:00:00;04:59:00;3600
N202-11-0;00:00:00;00:59:00;1800
N202-11-0;01:00:00;01:59:00;3600
N202-11-0;02:00:00;02:59:00;1800
N202-11-0;03:00:00;03:59:00;3600
N202-11-0;04:00:00;04:59:00;3600
N202-11-1;00:00:00;00:59:00;1800
N202-11-1;01:00:00;01:59:00;3600
N202-11-1;02:00:00;02:59:00;1800
N202-11-1;03:00:00;03:59:00;3600
N202-11-1;04:00:00;04:59:00;3600
N203-11-0;00:00:00;00:59:00;1800
N203-11-0;01:00:00;01:59:00;3600
N203-11-0;02:00:00;02:59:00;1800
N203-11-0;03:00:00;03:59:00;3600
N203-11-0;04:00:00;04:59:00;3600
N203-11-1;00:00:00;00:59:00;1800
N203-11-1;01:00:00;01:59:00;3600
N203-11-1;02:00:00;02:59:00;1800
N203-11-1;03:00:00;03:59:00;3600
N203-11-1;04:00:00;04:59:00;3600
N204-11-0;00:00:00;00:59:00;1800
N204-11-0;01:00:00;01:59:00;3600
N204-11-0;02:00:00;02:59:00;1800
N204-11-0;03:00:00;03:59:00;3600
N204-11-0;04:00:00;04:59:00;3600
N204-11-1;00:00:00;00:59:00;1800
N204-11-1;01:00:00;01:59:00;3600
N204-11-1;02:00:00;02:59:00;1800
N204-11-1;03:00:00;03:59:00;3600
N204-11-1;04:00:00;04:59:00;3600
N205-11-0;00:00:00;00:59:00;1800
N205-11-0;01:00:00;01:59:00;3600
N205-11-0;02:00:00;02:59:00;1800
N205-11-0;03:00:00;03:59:00;3600
N205-11-0;04:00:00;04:59:00;3600
N205-11-1;00:00:00;00:59:00;1800
N205-11-1;01:00:00;01:59:00;3600
N205-11-1;02:00:00;02:59:00;1800
N205-11-1;03:00:00;03:59:00;3600
N205-11-1;04:00:00;04:59:00;3600
N206-11-0;00:00:00;00:59:00;1800
N206-11-0;01:00:00;01:59:00;3600
N206-11-0;02:00:00;02:59:00;1800
N206-11-0;03:00:00;03:59:00;3600
N206-11-0;04:00:00;04:59:00;3600
N206-11-1;00:00:00;00:59:00;3600
N206-11-1;01:00:00;01:59:00;1800
N206-11-1;02:00:00;02:59:00;3600
N206-11-1;03:00:00;03:59:00;1800
N206-11-1;04:00:00;04:59:00;3600
N207-11-0;00:00:00;00:59:00;1800
N207-11-0;01:00:00;01:59:00;3600
N207-11-0;02:00:00;02:59:00;1800
N207-11-0;03:00:00;03:59:00;3600
N207-11-0;04:00:00;04:59:00;3600
N207-11-1;00:00:00;00:59:00;1800
N207-11-1;01:00:00;01:59:00;3600
N207-11-1;02:00:00;02:59:00;1800
N207-11-1;03:00:00;03:59:00;3600
N207-11-1;04:00:00;04:59:00;3600
N209-11-0;00:00:00;00:59:00;1800
N209-11-0;01:00:00;01:59:00;1800
N209-11-0;02:00:00;02:59:00;1800
N209-11-0;03:00:00;03:59:00;1800
N209-11-0;04:00:00;04:59:00;3600
N209-11-1;00:00:00;00:59:00;1800
N209-11-1;01:00:00;01:59:00;1800
N209-11-1;02:00:00;02:59:00;1800
N209-11-1;03:00:00;03:59:00;1800
N209-11-1;04:00:00;04:59:00;3600
N231-11-0;00:00:00;00:59:00;3600
N231-11-0;01:00:00;01:59:00;3600
N231-11-0;02:00:00;02:59:00;3600
N231-11-0;03:00:00;03:59:00;3600
N231-11-0;04:00:00;04:59:00;3600
N232-11-0;00:00:00;00:59:00;3600
N232-11-0;01:00:00;01:59:00;3600
N232-11-0;02:00:00;02:59:00;3600
N232-11-0;03:00:00;03:59:00;3600
N232-11-0;04:00:00;04:59:00;3600
N233-11-0;00:00:00;00:59:00;3600
N233-11-0;01:00:00;01:59:00;3600
N233-11-0;02:00:00;02:59:00;3600
N233-11-0;03:00:00;03:59:00;3600
N233-11-0;04:00:00;04:59:00;3600
N234-11-0;00:00:00;00:59:00;3600
N234-11-0;01:00:00;01:59:00;3600
N234-11-0;02:00:00;02:59:00;3600
N234-11-0;03:00:00;03:59:00;3600
N234-11-0;04:00:00;04:59:00;3600
N235-11-0;00:00:00;00:59:00;3600
N235-11-0;01:00:00;01:59:00;3600
N235-11-0;02:00:00;02:59:00;3600
N235-11-0;03:00:00;03:59:00;3600
N235-11-0;04:00:00;04:59:00;3600
N236-11-0;00:00:00;00:59:00;3600
N236-11-0;01:00:00;01:59:00;3600
N236-11-0;02:00:00;02:59:00;3600
N236-11-0;03:00:00;03:59:00;3600
N236-11-0;04:00:00;04:59:00;3600
N237-11-0;00:00:00;00:59:00;1800
N237-11-0;01:00:00;01:59:00;3600
N237-11-0;02:00:00;02:59:00;1800
N237-11-0;03:00:00;03:59:00;3600
N237-11-0;04:00:00;04:59:00;3600
N238-11-0;00:00:00;00:59:00;3600
N238-11-0;01:00:00;01:59:00;3600
N238-11-0;02:00:00;02:59:00;3600
N238-11-0;04:00:00;04:59:00;3600
N239-11-0;00:00:00;00:59:00;1800
N239-11-0;01:00:00;01:59:00;3600
N239-11-0;02:00:00;02:59:00;1800
N239-11-0;03:00:00;03:59:00;3600
N239-11-0;04:00:00;04:59:00;3600
N240-11-0;00:00:00;00:59:00;3600
N240-11-0;01:00:00;01:59:00;3600
N240-11-0;02:00:00;02:59:00;3600
N240-11-0;04:00:00;04:59:00;3600
N241-11-0;00:00:00;00:59:00;3600
N241-11-0;01:00:00;01:59:00;3600
N241-11-0;02:00:00;02:59:00;3600
N241-11-0;03:00:00;03:59:00;3600
N241-11-0;04:00:00;04:59:00;3600
N242-11-0;00:00:00;00:59:00;3600
N242-11-0;01:00:00;01:59:00;3600
N242-11-0;02:00:00;02:59:00;3600
N242-11-0;04:00:00;04:59:00;3600
N243-11-0;00:00:00;00:59:00;1800
N243-11-0;01:00:00;01:59:00;3600
N243-11-0;02:00:00;02:59:00;1800
N243-11-0;03:00:00;03:59:00;3600
N243-11-0;04:00:00;04:59:00;3600
N244-11-0;00:00:00;00:59:00;3600
N244-11-0;01:00:00;01:59:00;3600
N244-11-0;02:00:00;02:59:00;3600
N244-11-0;03:00:00;03:59:00;3600
N244-11-0;04:00:00;04:59:00;3600
N245-11-0;00:00:00;00:59:00;3600
N245-11-0;01:00:00;01:59:00;3600
N245-11-0;02:00:00;02:59:00;3600
N245-11-0;03:00:00;03:59:00;3600
N245-11-0;04:00:00;04:59:00;3600
N301-11-0;00:00:00;00:59:00;1800
N301-11-0;01:00:00;01:59:00;1800
N301-11-0;02:00:00;02:59:00;1800
N301-11-0;03:00:00;03:59:00;1800
N301-11-0;04:00:00;04:59:00;3600
N301-11-1;00:00:00;00:59:00;1800
N301-11-1;01:00:00;01:59:00;1800
N301-11-1;02:00:00;02:59:00;1800
N301-11-1;03:00:00;03:59:00;3600
N301-11-1;04:00:00;04:59:00;3600
N302-11-0;00:00:00;00:59:00;1800
N302-11-0;01:00:00;01:59:00;3600
N302-11-0;02:00:00;02:59:00;1800
N302-11-0;03:00:00;03:59:00;3600
N302-11-0;04:00:00;04:59:00;3600
N302-11-1;00:00:00;00:59:00;1800
N302-11-1;01:00:00;01:59:00;3600
N302-11-1;02:00:00;02:59:00;3600
N302-11-1;03:00:00;03:59:00;3600
N302-11-1;04:00:00;04:59:00;3600
N303-11-0;00:00:00;00:59:00;3600
N303-11-0;01:00:00;01:59:00;3600
N303-11-0;02:00:00;02:59:00;3600
N303-11-0;04:00:00;04:59:00;3600
N303-11-1;00:00:00;00:59:00;3600
N303-11-1;02:00:00;02:59:00;3600
N303-11-1;03:00:00;03:59:00;3600
N304-11-0;00:00:00;00:59:00;1800
N304-11-0;01:00:00;01:59:00;3600
N304-11-0;02:00:00;02:59:00;1800
N304-11-0;03:00:00;03:59:00;3600
N304-11-0;04:00:00;04:59:00;3600
N304-11-1;00:00:00;00:59:00;1800
N304-11-1;01:00:00;01:59:00;3600
N304-11-1;02:00:00;02:59:00;1800
N304-11-1;03:00:00;03:59:00;3600
N304-11-1;04:00:00;04:59:00;3600
N305-11-0;00:00:00;00:59:00;3600
N305-11-0;01:00:00;01:59:00;3600
N305-11-0;02:00:00;02:59:00;3600
N305-11-0;03:00:00;03:59:00;3600
N305-11-0;04:00:00;04:59:00;3600
N305-11-1;00:00:00;00:59:00;3600
N305-11-1;01:00:00;01:59:00;3600
N305-11-1;02:00:00;02:59:00;3600
N305-11-1;03:00:00;03:59:00;3600
N306-11-0;00:00:00;00:59:00;1800
N306-11-0;01:00:00;01:59:00;1800
N306-11-0;02:00:00;02:59:00;1800
N306-11-0;03:00:00;03:59:00;1800
N306-11-0;04:00:00;04:59:00;3600
N306-11-1;00:00:00;00:59:00;1800
N306-11-1;01:00:00;01:59:00;1800
N306-11-1;02:00:00;02:59:00;1800
N306-11-1;03:00:00;03:59:00;1800
N306-11-1;04:00:00;04:59:00;3600
N307-11-0;00:00:00;00:59:00;1800
N307-11-0;01:00:00;01:59:00;1800
N307-11-0;02:00:00;02:59:00;1800
N307-11-0;03:00:00;03:59:00;1800
N307-11-0;04:00:00;04:59:00;3600
N307-11-1;00:00:00;00:59:00;1800
N307-11-1;01:00:00;01:59:00;1800
N307-11-1;02:00:00;02:59:00;1800
N307-11-1;03:00:00;03:59:00;3600
N307-11-1;04:00:00;04:59:00;3600
N308-11-0;00:00:00;00:59:00;1800
N308-11-0;01:00:00;01:59:00;1800
N308-11-0;02:00:00;02:59:00;1800
N308-11-0;03:00:00;03:59:00;1800
N308-11-0;04:00:00;04:59:00;3600
N308-11-1;00:00:00;00:59:00;1800
N308-11-1;01:00:00;01:59:00;1800
N308-11-1;02:00:00;02:59:00;1800
N308-11-1;03:00:00;03:59:00;3600
N308-11-1;04:00:00;04:59:00;3600
N331-11-0;00:00:00;00:59:00;3600
N331-11-0;02:00:00;02:59:00;3600
N331-11-0;04:00:00;04:59:00;3600
N332-11-0;00:00:00;00:59:00;3600
N332-11-0;01:00:00;01:59:00;3600
N332-11-0;02:00:00;02:59:00;3600
N332-11-0;03:00:00;03:59:00;3600
N332-11-0;04:00:00;04:59:00;3600
N333-11-0;00:00:00;00:59:00;3600
N333-11-0;01:00:00;01:59:00;3600
N333-11-0;02:00:00;02:59:00;3600
N333-11-0;03:00:00;03:59:00;3600
N333-11-0;04:00:00;04:59:00;3600
N334-11-0;00:00:00;00:59:00;3600
N334-11-0;02:00:00;02:59:00;3600
N334-11-0;04:00:00;04:59:00;3600
N335-11-0;00:00:00;00:59:00;3600
N335-11-0;01:00:00;01:59:00;3600
N335-11-0;02:00:00;02:59:00;3600
N335-11-0;03:00:00;03:59:00;3600
N335-11-0;04:00:00;04:59:00;3600
N336-11-0;00:00:00;00:59:00;3600
N336-11-0;01:00:00;01:59:00;3600
N336-11-0;02:00:00;02:59:00;3600
N336-11-0;03:00:00;03:59:00;3600
N336-11-0;04:00:00;04:59:00;3600
N337-11-0;00:00:00;00:59:00;3600
N337-11-0;01:00:00;01:59:00;3600
N337-11-0;02:00:00;02:59:00;3600
N337-11-0;03:00:00;03:59:00;3600
N337-11-0;04:00:00;04:59:00;3600
N339-11-0;00:00:00;00:59:00;3600
N339-11-0;01:00:00;01:59:00;3600
N339-11-0;02:00:00;02:59:00;3600
N339-11-0;03:00:00;03:59:00;3600
N339-11-0;04:00:00;04:59:00;3600
N340-11-0;00:00:00;00:59:00;1800
N340-11-0;01:00:00;01:59:00;3600
N340-11-0;02:00:00;02:59:00;3600
N340-11-0;03:00:00;03:59:00;3600
N340-11-0;04:00:00;04:59:00;3600
N341-11-0;00:00:00;00:59:00;3600
N341-11-0;01:00:00;01:59:00;3600
N341-11-0;02:00:00;02:59:00;3600
N341-11-0;03:00:00;03:59:00;3600
N341-11-0;04:00:00;04:59:00;3600
N342-11-0;00:00:00;00:59:00;3600
N342-11-0;01:00:00;01:59:00;3600
N342-11-0;02:00:00;02:59:00;3600
N342-11-0;03:00:00;03:59:00;3600
N342-11-0;04:00:00;04:59:00;3600
N343-11-0;00:00:00;00:59:00;3600
N343-11-0;01:00:00;01:59:00;3600
N343-11-0;02:00:00;02:59:00;3600
N343-11-0;03:00:00;03:59:00;3600
N343-11-0;04:00:00;04:59:00;3600
N344-11-0;00:00:00;00:59:00;3600
N344-11-0;01:00:00;01:59:00;3600
N344-11-0;02:00:00;02:59:00;3600
N344-11-0;03:00:00;03:59:00;3600
N344-11-0;04:00:00;04:59:00;3600
N401-11-0;00:00:00;00:59:00;1800
N401-11-0;01:00:00;01:59:00;3600
N401-11-0;02:00:00;02:59:00;1800
N401-11-0;03:00:00;03:59:00;3600
N401-11-0;04:00:00;04:59:00;3600
N401-11-1;00:00:00;00:59:00;1800
N401-11-1;01:00:00;01:59:00;3600
N401-11-1;02:00:00;02:59:00;1800
N401-11-1;03:00:00;03:59:00;3600
N401-11-1;04:00:00;04:59:00;3600
N402-11-0;00:00:00;00:59:00;1800
N402-11-0;01:00:00;01:59:00;1800
N402-11-0;02:00:00;02:59:00;1800
N402-11-0;03:00:00;03:59:00;3600
N402-11-0;04:00:00;04:59:00;3600
N402-11-1;00:00:00;00:59:00;1800
N402-11-1;01:00:00;01:59:00;1800
N402-11-1;02:00:00;02:59:00;1800
N402-11-1;03:00:00;03:59:00;3600
N402-11-1;04:00:00;04:59:00;3600
N403-11-0;00:00:00;00:59:00;1800
N403-11-0;01:00:00;01:59:00;3600
N403-11-0;02:00:00;02:59:00;1800
N403-11-0;03:00:00;03:59:00;3600
N403-11-0;04:00:00;04:59:00;3600
N403-11-1;00:00:00;00:59:00;1800
N403-11-1;01:00:00;01:59:00;3600
N403-11-1;02:00:00;02:59:00;1800
N403-11-1;03:00:00;03:59:00;3600
N403-11-1;04:00:00;04:59:00;3600
N404-11-0;00:00:00;00:59:00;1800
N404-11-0;01:00:00;01:59:00;3600
N404-11-0;02:00:00;02:59:00;1800
N404-11-0;03:00:00;03:59:00;3600
N404-11-0;04:00:00;04:59:00;3600
N404-11-1;00:00:00;00:59:00;1800
N404-11-1;01:00:00;01:59:00;3600
N404-11-1;02:00:00;02:59:00;1800
N404-11-1;03:00:00;03:59:00;3600
N404-11-1;04:00:00;04:59:00;3600
N405-11-0;00:00:00;00:59:00;1800
N405-11-0;01:00:00;01:59:00;1800
N405-11-0;02:00:00;02:59:00;1800
N405-11-0;03:00:00;03:59:00;1800
N405-11-0;04:00:00;04:59:00;3600
N405-11-1;00:00:00;00:59:00;1800
N405-11-1;01:00:00;01:59:00;1800
N405-11-1;02:00:00;02:59:00;1800
N405-11-1;03:00:00;03:59:00;1800
N405-11-1;04:00:00;04:59:00;3600
N406-11-0;00:00:00;00:59:00;1800
N406-11-0;01:00:00;01:59:00;1800
N406-11-0;02:00:00;02:59:00;1800
N406-11-0;03:00:00;03:59:00;1800
N406-11-0;04:00:00;04:59:00;3600
N406-11-1;00:00:00;00:59:00;1800
N406-11-1;01:00:00;01:59:00;1800
N406-11-1;02:00:00;02:59:00;1800
N406-11-1;03:00:00;03:59:00;1800
N406-11-1;04:00:00;04:59:00;3600
N407-11-0;00:00:00;00:59:00;1800
N407-11-0;01:00:00;01:59:00;1800
N407-11-0;02:00:00;02:59:00;1800
N407-11-0;03:00:00;03:59:00;1800
N407-11-0;04:00:00;04:59:00;3600
N407-11-1;00:00:00;00:59:00;1800
N407-11-1;01:00:00;01:59:00;1800
N407-11-1;02:00:00;02:59:00;1800
N407-11-1;03:00:00;03:59:00;1800
N407-11-1;04:00:00;04:59:00;3600
N431-11-0;00:00:00;00:59:00;3600
N431-11-0;01:00:00;01:59:00;3600
N431-11-0;03:00:00;03:59:00;3600
N431-11-0;04:00:00;04:59:00;3600
N432-11-0;00:00:00;00:59:00;3600
N432-11-0;01:00:00;01:59:00;3600
N432-11-0;02:00:00;02:59:00;3600
N432-11-0;03:00:00;03:59:00;3600
N432-11-0;04:00:00;04:59:00;3600
N433-11-0;00:00:00;00:59:00;3600
N433-11-0;01:00:00;01:59:00;3600
N433-11-0;02:00:00;02:59:00;3600
N433-11-0;03:00:00;03:59:00;3600
N433-11-0;04:00:00;04:59:00;3600
N433-11-1;00:00:00;00:59:00;3600
N433-11-1;01:00:00;01:59:00;3600
N433-11-1;02:00:00;02:59:00;3600
N433-11-1;03:00:00;03:59:00;3600
N433-11-1;04:00:00;04:59:00;3600
N434-11-0;00:00:00;00:59:00;3600
N434-11-0;01:00:00;01:59:00;3600
N434-11-0;02:00:00;02:59:00;3600
N434-11-0;04:00:00;04:59:00;3600
N435-11-0;00:00:00;00:59:00;1800
N435-11-0;01:00:00;01:59:00;1800
N435-11-0;02:00:00;02:59:00;1800
N435-11-0;03:00:00;03:59:00;1800
N435-11-0;04:00:00;04:59:00;3600
N436-11-0;00:00:00;00:59:00;1800
N436-11-0;01:00:00;01:59:00;1800
N436-11-0;02:00:00;02:59:00;1800
N436-11-0;03:00:00;03:59:00;1800
N436-11-0;04:00:00;04:59:00;3600
N437-11-0;00:00:00;00:59:00;3600
N437-11-0;01:00:00;01:59:00;3600
N437-11-0;02:00:00;02:59:00;3600
N437-11-0;03:00:00;03:59:00;3600
N437-11-0;04:00:00;04:59:00;3600
N438-11-0;00:00:00;00:59:00;3600
N438-11-0;01:00:00;01:59:00;3600
N438-11-0;02:00:00;02:59:00;3600
N438-11-0;03:00:00;03:59:00;3600
N438-11-0;04:00:00;04:59:00;3600
N439-11-0;00:00:00;00:59:00;3600
N439-11-0;01:00:00;01:59:00;3600
N439-11-0;02:00:00;02:59:00;3600
N439-11-0;04:00:00;04:59:00;3600
N440-11-0;00:00:00;00:59:00;3600
N440-11-0;01:00:00;01:59:00;3600
N440-11-0;02:00:00;02:59:00;3600
N440-11-0;03:00:00;03:59:00;3600
N440-11-0;04:00:00;04:59:00;3600
N441-11-0;00:00:00;00:59:00;3600
N441-11-0;01:00:00;01:59:00;3600
N441-11-0;02:00:00;02:59:00;3600
N441-11-0;03:00:00;03:59:00;3600
N441-11-0;04:00:00;04:59:00;3600
N501-11-0;00:00:00;00:59:00;1800
N501-11-0;01:00:00;01:59:00;3600
N501-11-0;02:00:00;02:59:00;1800
N501-11-0;03:00:00;03:59:00;3600
N501-11-0;04:00:00;04:59:00;3600
N501-11-1;00:00:00;00:59:00;3600
N501-11-1;01:00:00;01:59:00;1800
N501-11-1;02:00:00;02:59:00;3600
N501-11-1;03:00:00;03:59:00;1800
N501-11-1;04:00:00;04:59:00;3600
N502-11-0;00:00:00;00:59:00;1800
N502-11-0;01:00:00;01:59:00;1800
N502-11-0;02:00:00;02:59:00;1800
N502-11-0;03:00:00;03:59:00;1800
N502-11-0;04:00:00;04:59:00;3600
N502-11-1;00:00:00;00:59:00;1800
N502-11-1;01:00:00;01:59:00;1800
N502-11-1;02:00:00;02:59:00;1800
N502-11-1;03:00:00;03:59:00;1800
N502-11-1;04:00:00;04:59:00;3600
N503-11-0;00:00:00;00:59:00;1800
N503-11-0;01:00:00;01:59:00;3600
N503-11-0;02:00:00;02:59:00;1800
N503-11-0;03:00:00;03:59:00;3600
N503-11-0;04:00:00;04:59:00;3600
N503-11-1;00:00:00;00:59:00;3600
N503-11-1;01:00:00;01:59:00;1800
N503-11-1;02:00:00;02:59:00;3600
N503-11-1;03:00:00;03:59:00;1800
N503-11-1;04:00:00;04:59:00;3600
N504-11-0;00:00:00;00:59:00;1800
N504-11-0;01:00:00;01:59:00;1800
N504-11-0;02:00:00;02:59:00;1800
N504-11-0;03:00:00;03:59:00;1800
N504-11-0;04:00:00;04:59:00;3600
N504-11-1;00:00:00;00:59:00;1800
N504-11-1;01:00:00;01:59:00;1800
N504-11-1;02:00:00;02:59:00;1800
N504-11-1;03:00:00;03:59:00;1800
N504-11-1;04:00:00;04:59:00;3600
N505-11-0;00:00:00;00:59:00;1800
N505-11-0;01:00:00;01:59:00;3600
N505-11-0;02:00:00;02:59:00;1800
N505-11-0;03:00:00;03:59:00;3600
N505-11-0;04:00:00;04:59:00;3600
N505-11-1;00:00:00;00:59:00;3600
N505-11-1;01:00:00;01:59:00;1800
N505-11-1;02:00:00;02:59:00;3600
N505-11-1;03:00:00;03:59:00;1800
N505-11-1;04:00:00;04:59:00;3600
N506-11-0;00:00:00;00:59:00;1800
N506-11-0;01:00:00;01:59:00;3600
N506-11-0;02:00:00;02:59:00;1800
N506-11-0;03:00:00;03:59:00;3600
N506-11-0;04:00:00;04:59:00;3600
N506-11-1;00:00:00;00:59:00;1800
N506-11-1;01:00:00;01:59:00;3600
N506-11-1;02:00:00;02:59:00;1800
N506-11-1;03:00:00;03:59:00;3600
N506-11-1;04:00:00;04:59:00;3600
N507-11-0;00:00:00;00:59:00;1800
N507-11-0;01:00:00;01:59:00;3600
N507-11-0;02:00:00;02:59:00;1800
N507-11-0;03:00:00;03:59:00;3600
N507-11-0;04:00:00;04:59:00;3600
N507-11-1;00:00:00;00:59:00;3600
N507-11-1;01:00:00;01:59:00;1800
N507-11-1;02:00:00;02:59:00;3600
N507-11-1;03:00:00;03:59:00;1800
N507-11-1;04:00:00;04:59:00;3600
N508-11-0;00:00:00;00:59:00;3600
N508-11-0;01:00:00;01:59:00;3600
N508-11-0;02:00:00;02:59:00;3600
N508-11-0;03:00:00;03:59:00;3600
N508-11-0;04:00:00;04:59:00;3600
N508-11-1;00:00:00;00:59:00;3600
N508-11-1;01:00:00;01:59:00;3600
N508-11-1;02:00:00;02:59:00;3600
N508-11-1;03:00:00;03:59:00;3600
N531-11-0;00:00:00;00:59:00;3600
N531-11-0;02:00:00;02:59:00;3600
N531-11-0;04:00:00;04:59:00;3600
N532-11-0;00:00:00;00:59:00;1800
N532-11-0;01:00:00;01:59:00;3600
N532-11-0;02:00:00;02:59:00;1800
N532-11-0;03:00:00;03:59:00;3600
N532-11-0;04:00:00;04:59:00;3600
N533-11-0;00:00:00;00:59:00;3600
N533-11-0;02:00:00;02:59:00;3600
N533-11-0;04:00:00;04:59:00;3600
N534-11-0;00:00:00;00:59:00;3600
N534-11-0;01:00:00;01:59:00;3600
N534-11-0;02:00:00;02:59:00;3600
N534-11-0;03:00:00;03:59:00;3600
